timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.51,9.65,-1.66,0.15,0.01,0.0,3.73,8.81,-0.59,0.07,-0.15,0.03,4.6,8.23,-2.39,0.15,0.09,0.07
20,-0.48,9.63,-1.59,0.1,0.05,-0.03,3.65,9.01,-0.47,0.11,-0.13,-0.0,4.7,8.4,-2.38,0.19,0.1,-0.01
40,-0.41,9.72,-1.56,0.07,0.07,-0.04,3.63,9.19,-0.37,0.11,-0.11,-0.03,4.71,8.46,-2.33,0.19,0.13,-0.04
60,-0.38,9.84,-1.56,0.11,0.04,-0.03,3.67,9.29,-0.44,0.1,-0.13,0.02,4.57,8.64,-2.32,0.18,0.1,0.03
80,-0.41,9.84,-1.61,0.08,0.03,-0.01,3.7,9.46,-0.3,0.08,-0.13,-0.0,4.82,8.77,-2.4,0.16,0.11,0.01
100,-0.37,9.82,-1.64,0.09,0.06,0.01,3.8,9.27,-0.39,0.04,-0.1,-0.0,4.91,8.57,-2.34,0.13,0.14,0.01
120,-0.4,9.75,-1.61,0.09,0.06,0.0,3.7,8.95,-0.45,0.07,-0.13,0.01,4.57,8.3,-2.32,0.15,0.12,0.01
140,-0.38,9.74,-1.58,0.12,0.04,-0.01,3.59,9.16,-0.45,0.1,-0.12,0.02,4.69,8.47,-2.27,0.17,0.12,0.02
160,-0.33,9.85,-1.57,0.08,0.08,0.02,3.79,9.38,-0.34,0.05,-0.1,-0.0,4.95,8.81,-2.32,0.13,0.15,0.0
180,-0.39,9.71,-1.55,0.13,0.02,0.01,3.45,8.96,-0.45,0.07,-0.13,0.02,4.33,8.34,-2.33,0.15,0.11,0.05
200,-0.4,9.75,-1.55,0.09,0.0,-0.0,3.68,9.25,-0.32,0.07,-0.16,0.01,4.83,8.65,-2.38,0.15,0.07,0.02
220,-0.33,9.78,-1.62,0.09,0.03,0.01,3.66,9.18,-0.36,0.07,-0.14,-0.01,4.71,8.46,-2.25,0.13,0.11,0.01
240,-0.34,9.92,-1.71,0.12,0.05,0.01,3.92,9.19,-0.35,0.07,-0.14,0.04,4.91,8.6,-2.25,0.14,0.11,0.05
260,-0.33,9.77,-1.68,0.13,0.02,0.03,3.73,9.37,-0.28,0.05,-0.12,0.02,5.0,8.63,-2.3,0.13,0.12,0.01
280,-0.38,9.55,-1.48,0.07,0.08,0.02,3.36,8.83,-0.57,0.05,-0.08,-0.02,4.34,8.1,-2.34,0.13,0.17,-0.02
300,-0.42,9.51,-1.49,0.08,0.03,-0.03,3.0,8.73,-0.52,0.1,-0.17,0.0,3.84,8.14,-2.39,0.17,0.07,0.0
320,-0.37,9.58,-1.72,0.16,-0.07,-0.05,3.83,8.96,-0.38,0.11,-0.23,0.03,4.94,8.22,-2.27,0.19,0.01,0.04
340,-0.29,9.67,-1.81,0.09,-0.01,-0.05,4.21,9.2,-0.14,0.11,-0.19,0.01,5.31,8.41,-2.19,0.19,0.05,-0.02
360,-0.29,9.76,-1.71,0.05,0.09,-0.04,3.96,9.18,-0.3,0.11,-0.11,-0.05,5.06,8.61,-2.28,0.17,0.14,-0.05
380,-0.34,9.86,-1.29,0.06,-0.01,-0.04,3.2,9.45,-0.24,0.09,-0.18,-0.02,4.25,8.89,-2.17,0.16,0.05,-0.01
400,-0.16,9.98,-1.35,0.01,-0.07,-0.01,3.32,9.23,-0.2,0.03,-0.26,0.04,4.33,8.65,-2.02,0.11,0.01,0.03
420,-0.13,10.0,-1.21,0.02,-0.09,-0.02,3.31,9.15,-0.12,0.05,-0.28,0.08,4.22,8.6,-1.93,0.12,-0.01,0.08
440,0.35,10.32,-0.7,0.02,-0.17,-0.07,2.43,9.85,0.35,0.11,-0.39,0.2,3.3,9.44,-1.42,0.2,-0.13,0.21
460,0.53,10.36,-0.01,0.01,-0.38,-0.01,1.71,10.71,0.91,0.02,-0.63,0.28,2.97,10.82,-1.07,0.03,-0.37,0.3
480,1.27,10.06,-0.04,-0.3,-0.53,0.36,1.4,10.03,1.17,-0.41,-1.24,0.14,2.24,10.15,-0.69,-0.36,-0.81,0.16
500,1.01,10.12,-0.26,-0.28,-0.69,0.27,0.76,9.42,1.22,-0.21,-1.4,0.01,1.71,9.94,-0.49,-0.44,-1.05,0.32
520,1.1,10.16,-0.36,-0.07,-1.64,0.32,1.1,10.03,1.95,-0.56,-2.46,0.17,1.99,10.44,0.22,-0.74,-2.14,0.38
540,1.12,10.15,-0.57,-0.03,-1.75,0.34,1.1,10.41,2.19,-0.59,-2.6,0.17,2.63,10.06,0.38,-0.78,-2.27,0.43
560,1.39,10.32,-1.06,0.3,-2.08,0.55,1.88,10.47,2.64,-0.95,-3.08,0.41,3.57,10.25,0.91,-1.15,-2.77,0.7
580,1.55,10.18,-1.23,0.57,-3.08,0.48,1.1,9.51,2.72,-0.99,-3.62,0.53,2.63,9.65,1.33,-1.2,-3.13,0.86
600,1.37,10.1,-1.81,0.66,-3.48,0.57,2.18,11.7,4.08,-1.15,-4.25,0.51,3.97,11.06,1.73,-1.4,-3.73,0.83
620,1.43,9.69,-2.05,0.64,-3.6,0.74,3.11,9.95,3.95,-1.41,-4.3,0.44,4.44,11.01,1.9,-1.77,-3.78,0.88
640,1.69,8.52,-1.89,0.69,-3.85,0.88,1.45,9.9,4.0,-1.49,-4.36,0.2,4.69,9.24,2.59,-2.01,-3.93,0.86
660,1.77,8.5,-2.6,0.96,-3.73,0.7,0.58,9.72,4.23,-1.53,-4.36,0.44,1.44,9.0,3.06,-2.02,-4.36,1.15
680,1.65,8.75,-2.38,0.64,-3.96,0.56,1.32,8.14,5.1,-1.64,-4.36,0.71,2.67,8.43,4.03,-2.11,-4.36,1.04
700,1.31,8.36,-3.28,1.02,-4.36,0.51,3.61,9.02,5.84,-1.55,-4.36,0.47,6.07,8.57,4.37,-2.22,-4.36,1.07
720,0.19,8.62,-3.65,0.56,-4.17,0.52,7.19,7.88,5.04,-1.72,-4.36,-0.51,10.9,6.5,3.11,-2.51,-4.36,0.13
740,-0.23,9.35,-3.59,-0.16,-2.66,0.36,6.66,7.43,3.53,-1.53,-4.07,-1.34,8.94,5.37,1.19,-2.12,-3.65,-0.91
760,-0.39,9.45,-3.64,-0.67,-1.82,0.38,6.45,7.38,2.19,-1.15,-3.27,-1.04,7.53,6.68,0.05,-1.71,-3.07,-0.65
780,-0.65,9.26,-3.68,-0.68,-1.81,0.53,8.55,6.87,1.84,-1.05,-2.86,-0.84,8.79,6.02,-0.4,-1.49,-2.62,-0.63
800,-0.66,9.52,-3.95,-0.88,-1.53,0.48,6.01,7.8,1.2,-0.79,-2.29,-0.67,8.47,5.71,-0.82,-1.16,-2.11,-0.45
820,-0.85,9.79,-4.0,-0.93,-1.49,0.41,7.57,7.91,1.31,-0.63,-2.02,-0.45,8.54,6.65,-0.87,-0.88,-1.87,-0.3
840,-1.1,9.79,-4.19,-0.3,-2.02,0.44,7.71,7.86,0.76,-0.46,-1.34,-0.23,9.08,6.27,-1.34,-0.56,-1.05,-0.02
860,-1.18,9.71,-4.15,-0.25,-2.02,0.41,7.16,8.02,0.61,-0.39,-1.21,-0.2,8.75,6.31,-1.53,-0.47,-0.92,-0.02
880,-0.83,9.78,-4.02,0.07,-0.99,0.3,6.45,8.78,0.7,-0.31,-0.85,0.17,7.97,7.71,-1.49,-0.26,-0.5,0.26
900,-0.92,9.6,-3.93,0.3,-0.92,0.3,6.8,8.51,0.65,-0.33,-0.71,0.28,8.24,7.23,-1.59,-0.26,-0.32,0.39
920,-0.99,9.23,-3.62,0.18,0.26,-0.13,5.6,7.72,0.12,0.15,-0.16,0.06,6.87,6.42,-1.79,0.28,0.14,0.03
940,-0.79,9.59,-3.21,0.29,0.38,-0.14,4.72,9.36,0.53,0.14,-0.21,0.08,6.68,8.42,-1.75,0.22,0.04,0.06
960,-0.78,9.54,-3.12,0.32,0.24,-0.07,4.91,8.8,0.4,0.08,-0.16,0.04,6.13,7.77,-1.74,0.13,0.1,0.05
980,-0.72,9.42,-3.06,0.18,0.3,-0.1,4.74,8.52,0.33,0.13,-0.15,-0.0,6.27,7.32,-1.59,0.19,0.09,-0.03
1000,-0.76,9.43,-3.03,0.12,0.25,-0.09,4.98,8.66,0.36,0.13,-0.15,-0.02,6.3,7.57,-1.64,0.22,0.08,-0.05
1020,-0.57,9.55,-2.91,0.03,0.09,-0.04,4.19,9.23,0.6,0.14,-0.13,-0.05,5.54,8.24,-1.54,0.21,0.09,-0.09
1040,-0.53,9.54,-2.85,0.0,0.01,0.04,4.7,9.28,0.71,0.04,-0.2,0.01,5.94,8.59,-1.58,0.11,0.04,-0.01
1060,-0.68,9.57,-2.91,0.13,-0.33,0.1,4.78,8.81,0.5,-0.02,-0.19,0.1,6.4,7.52,-1.62,0.02,0.06,0.13
1080,-0.87,9.43,-2.91,0.03,-0.28,0.08,5.43,8.21,0.19,0.06,-0.06,0.04,6.79,7.04,-1.86,0.13,0.18,0.05
1100,-0.71,9.48,-2.92,-0.05,-0.06,-0.14,5.11,8.03,0.32,0.42,0.22,0.08,6.11,6.9,-1.61,0.43,0.35,0.03
1120,-0.29,9.33,-2.89,0.01,0.04,-0.13,2.48,10.05,0.76,0.3,0.02,0.04,4.91,8.52,-1.45,0.42,0.19,-0.04
1140,-0.51,9.57,-2.74,0.19,-0.13,0.05,4.44,9.11,0.55,-0.03,-0.23,0.09,6.06,7.85,-1.6,0.05,0.06,0.09
1160,-0.68,9.5,-2.75,0.14,-0.03,0.04,4.5,8.65,0.35,-0.02,-0.17,0.05,6.21,7.66,-1.66,0.08,0.09,0.05
1180,-0.68,9.46,-2.72,0.13,0.08,-0.01,4.52,8.5,0.23,0.06,-0.15,0.03,5.51,7.64,-1.72,0.15,0.11,0.02
1200,-0.63,9.52,-2.68,0.1,0.07,-0.0,4.6,9.0,0.56,0.07,-0.17,-0.03,6.09,8.11,-1.66,0.14,0.07,-0.05
1220,-0.51,9.58,-2.7,0.03,0.06,0.09,4.19,9.36,0.62,0.01,-0.18,-0.06,6.36,8.2,-1.59,0.1,0.12,-0.12
