timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.65,4.71,3.58,0.08,0.01,0.0,-6.84,6.45,3.84,0.05,-0.14,-0.03,-3.17,9.01,1.84,0.13,0.09,0.02
20,-7.7,4.71,3.41,0.1,-0.0,0.02,-6.79,6.36,3.57,0.06,-0.17,0.01,-3.3,8.87,1.72,0.14,0.07,0.04
40,-7.75,4.57,3.19,0.11,0.05,-0.01,-6.51,6.17,3.37,0.08,-0.12,0.0,-3.15,8.56,1.57,0.17,0.1,0.0
60,-7.62,4.76,3.53,0.08,0.02,0.02,-6.85,6.56,3.89,0.05,-0.15,0.02,-3.25,9.19,1.95,0.13,0.09,0.02
80,-7.77,4.55,3.26,0.08,0.02,0.01,-6.6,6.26,3.4,0.05,-0.14,0.03,-3.21,8.67,1.58,0.14,0.1,0.03
100,-7.74,4.5,3.23,0.09,0.04,0.01,-6.57,6.12,3.42,0.06,-0.13,0.02,-3.18,8.54,1.57,0.15,0.11,0.01
120,-7.7,4.61,3.3,0.12,0.07,-0.0,-6.67,6.11,3.45,0.1,-0.1,0.01,-3.24,8.62,1.68,0.19,0.12,0.02
140,-7.63,4.68,3.64,0.1,0.04,0.02,-6.78,6.65,3.93,0.08,-0.13,0.04,-3.25,9.27,1.93,0.17,0.1,0.04
160,-7.71,4.7,3.65,0.09,0.02,0.02,-6.86,6.48,3.86,0.07,-0.14,0.04,-3.2,9.04,1.92,0.15,0.09,0.06
180,-7.78,4.65,3.34,0.06,0.02,0.02,-6.69,6.06,3.41,0.05,-0.16,0.07,-3.32,8.44,1.6,0.14,0.09,0.07
200,-7.76,4.68,3.24,0.09,0.03,0.02,-6.68,5.9,3.29,0.09,-0.15,0.06,-3.35,8.4,1.53,0.17,0.08,0.06
220,-7.68,4.65,3.43,0.18,0.09,0.01,-6.66,6.16,3.6,0.16,-0.11,0.05,-3.17,8.65,1.76,0.26,0.08,0.06
240,-7.67,4.7,3.5,0.17,0.08,0.04,-6.68,6.5,3.74,0.15,-0.12,0.05,-3.11,9.09,1.84,0.25,0.09,0.04
260,-7.68,4.68,3.67,0.14,0.06,0.03,-6.85,6.49,3.96,0.12,-0.11,0.0,-3.22,9.08,1.99,0.21,0.11,0.03
280,-7.66,4.92,3.41,0.19,0.02,0.1,-6.83,5.92,3.43,0.16,-0.2,0.08,-3.67,8.48,1.82,0.23,0.04,0.15
300,-7.89,4.28,3.14,0.39,0.02,0.14,-6.57,6.12,3.4,0.32,-0.16,0.17,-3.13,8.58,1.63,0.41,0.03,0.22
320,-7.66,4.43,3.52,0.24,0.14,0.01,-6.88,6.26,3.8,0.24,-0.02,-0.08,-3.39,8.82,2.09,0.36,0.16,0.06
340,-7.67,4.98,3.71,0.4,0.01,0.12,-6.95,5.87,3.69,0.41,-0.15,0.04,-3.89,8.42,2.18,0.52,0.03,0.31
360,-7.69,4.83,3.59,0.48,-0.01,0.18,-6.83,5.92,3.54,0.47,-0.18,0.11,-3.72,8.46,2.03,0.56,-0.01,0.35
380,-8.05,3.77,3.27,0.52,0.01,0.17,-6.52,6.33,3.66,0.41,-0.16,0.2,-3.26,8.72,1.59,0.44,0.0,0.33
400,-7.8,3.78,3.6,0.3,0.14,0.03,-6.8,6.39,4.19,0.26,-0.05,0.05,-3.35,8.94,2.13,0.3,0.12,0.14
420,-7.58,4.62,4.0,0.3,0.08,-0.04,-7.29,5.81,4.33,0.22,-0.07,0.14,-4.34,8.63,2.84,0.28,0.12,0.47
440,-7.93,3.82,3.41,0.5,0.14,0.2,-7.06,6.14,3.62,0.28,-0.39,0.75,-4.0,8.55,1.57,0.3,-0.2,1.06
460,-7.87,3.52,3.0,0.25,0.61,0.02,-9.17,5.88,3.0,-0.05,-0.77,0.75,-6.45,8.52,1.17,-0.1,-0.45,0.96
480,-7.58,3.91,3.28,0.24,1.06,-0.08,-10.53,4.93,2.64,-0.09,-1.63,1.21,-9.42,8.49,1.78,-0.38,-1.2,1.36
500,-6.94,4.42,3.52,0.46,0.94,-0.14,-11.72,6.9,4.08,-0.26,-4.36,0.31,-14.36,12.46,2.92,-1.67,-4.19,2.21
520,-6.9,3.34,3.0,0.3,1.1,-0.89,-9.62,6.48,0.51,-0.97,-4.26,0.58,-8.68,7.45,3.63,-2.17,-4.36,1.9
540,-5.63,4.16,3.44,0.29,2.27,-0.9,-18.11,2.42,4.71,-0.81,-4.36,1.67,-2.44,5.9,2.59,-1.59,-4.36,2.46
560,-6.88,3.75,5.61,1.05,1.67,-0.51,3.06,2.98,3.99,-0.08,-4.36,1.54,4.6,5.72,-0.26,-1.23,-4.36,2.59
580,-5.89,2.86,7.06,1.42,1.33,-0.27,0.24,7.47,-0.15,-0.35,-4.36,0.7,-4.4,6.08,-1.79,-1.03,-4.36,0.98
600,-5.92,4.84,8.13,0.62,1.1,-0.64,-6.07,2.88,-2.76,-0.44,-3.06,-0.16,-4.64,7.3,-2.63,-0.99,-4.36,0.07
620,-5.95,5.68,9.05,-0.33,0.8,-0.75,-9.92,5.4,-2.79,0.05,-2.62,-0.87,-1.1,8.58,-4.88,-0.71,-3.52,0.03
640,-6.43,5.12,6.99,0.41,-0.05,0.12,-5.23,4.13,-5.46,-0.55,-1.77,0.22,-2.58,6.11,-7.06,-1.19,-1.23,1.16
660,-6.35,4.59,5.89,0.27,-0.22,-0.02,-5.38,3.86,-5.77,-0.35,-1.52,0.04,-2.75,1.22,-6.88,-0.62,-1.03,0.58
680,-5.97,4.29,5.51,0.2,-0.18,-0.08,-4.19,2.79,-5.92,-0.1,-1.22,-0.22,-2.57,4.64,-7.3,-0.06,-0.99,-0.08
700,-6.17,4.62,5.64,0.19,-0.02,-0.18,-4.48,4.62,-5.76,0.16,-0.86,-0.1,-1.54,4.29,-7.71,0.08,-0.54,0.24
720,-6.2,4.44,6.14,0.15,0.23,-0.1,-4.66,4.93,-6.17,0.17,-0.23,-0.15,-1.75,4.9,-8.08,0.27,0.07,-0.04
740,-5.71,4.46,6.22,0.04,0.24,-0.05,-5.76,4.31,-5.99,0.09,-0.13,-0.13,-4.68,5.83,-7.52,0.23,0.2,-0.04
760,-5.69,4.51,6.21,-0.0,0.17,-0.04,-5.97,4.48,-5.89,0.13,-0.2,-0.1,-3.86,5.4,-7.63,0.21,0.07,-0.03
780,-5.83,4.42,6.27,0.28,0.01,0.02,-4.71,4.48,-6.13,0.03,-0.22,0.06,-3.71,5.49,-7.75,0.15,0.13,0.07
800,-5.93,4.29,5.99,0.19,0.21,-0.02,-6.06,4.08,-6.06,0.11,0.0,0.07,-3.58,5.05,-7.67,0.23,0.26,0.08
820,-5.79,4.23,6.09,0.17,0.26,-0.02,-5.69,4.25,-6.15,0.13,-0.04,-0.01,-3.96,5.21,-7.58,0.23,0.22,0.03
840,-5.87,4.24,6.26,0.16,0.13,-0.05,-5.37,4.22,-6.14,0.15,0.06,0.05,-3.49,4.93,-7.74,0.27,0.26,0.02
860,-5.88,4.2,6.4,0.07,0.16,-0.06,-5.85,4.14,-6.12,0.18,0.02,-0.02,-4.72,5.72,-7.62,0.3,0.31,-0.0
880,-5.85,4.36,6.62,0.1,0.15,-0.11,-5.99,4.36,-6.05,0.23,0.01,0.04,-3.96,5.11,-7.69,0.32,0.19,0.02
900,-5.81,4.35,6.65,0.16,0.13,-0.08,-6.48,4.62,-5.96,0.19,-0.11,-0.05,-4.28,5.75,-7.68,0.28,0.15,-0.04
920,-5.74,4.46,6.59,0.09,0.11,-0.1,-5.7,4.34,-6.11,0.2,-0.1,-0.0,-4.46,5.46,-7.56,0.26,0.11,-0.04
940,-5.78,4.47,6.45,0.06,0.12,-0.11,-5.68,4.73,-5.95,0.25,-0.07,0.03,-2.8,5.6,-7.7,0.33,0.18,0.01
960,-5.66,4.3,6.01,0.22,0.13,-0.04,-6.03,5.05,-5.63,0.17,0.08,0.11,-3.96,5.77,-7.31,0.26,0.21,0.11
980,-5.69,4.79,6.71,0.07,0.05,-0.07,-5.8,5.61,-5.69,0.14,-0.14,-0.03,-3.49,6.73,-7.7,0.21,0.1,-0.03
1000,-5.71,4.28,6.14,0.18,0.01,0.0,-5.52,4.46,-5.81,0.11,-0.11,0.08,-3.01,4.95,-7.39,0.15,0.13,0.07
1020,-5.51,4.19,6.32,0.26,0.05,0.01,-6.4,4.54,-5.68,0.08,-0.14,0.05,-4.04,5.16,-7.31,0.16,0.1,0.02
1040,-5.74,4.53,6.56,0.02,-0.02,-0.0,-6.0,5.03,-5.84,0.06,-0.14,-0.08,-3.39,5.95,-7.61,0.16,0.14,-0.04
1060,-5.67,4.47,6.33,0.04,0.05,0.0,-5.6,4.65,-5.81,0.1,-0.16,0.02,-3.12,5.53,-7.57,0.15,0.12,0.04
1080,-5.59,4.38,6.11,0.18,0.03,0.01,-5.59,4.56,-5.75,0.09,-0.17,0.06,-3.84,5.21,-7.29,0.14,0.1,0.04
1100,-5.68,4.37,6.23,0.12,0.05,-0.06,-5.44,4.44,-5.94,0.18,-0.06,-0.01,-3.46,5.32,-7.49,0.25,0.15,-0.02
1120,-5.62,4.47,6.23,0.07,0.13,-0.06,-5.8,4.89,-5.73,0.17,-0.08,-0.01,-3.4,5.48,-7.52,0.26,0.13,-0.02
1140,-5.6,4.52,6.48,0.03,0.12,-0.04,-6.06,4.55,-5.81,0.12,-0.07,-0.05,-3.93,5.77,-7.46,0.22,0.19,-0.03
1160,-5.58,4.58,6.37,0.04,0.09,-0.04,-5.81,5.0,-5.72,0.13,-0.08,-0.05,-3.98,5.86,-7.45,0.22,0.12,-0.07
1180,-5.51,4.53,6.44,0.11,0.09,0.01,-5.98,4.77,-5.69,0.09,-0.09,0.04,-4.24,6.03,-7.33,0.13,0.16,0.06
1200,-5.65,4.26,6.42,0.04,0.1,-0.08,-5.8,4.13,-5.99,0.19,-0.06,0.01,-3.97,5.16,-7.42,0.27,0.13,-0.01
1220,-5.6,4.4,6.4,0.03,0.12,-0.1,-6.11,4.79,-5.72,0.22,-0.04,-0.04,-3.68,5.56,-7.45,0.28,0.15,-0.01
1240,-5.54,4.51,6.56,0.07,0.15,-0.07,-6.38,5.13,-5.63,0.18,-0.08,-0.03,-3.79,5.78,-7.42,0.28,0.14,-0.05
1260,-5.48,4.67,6.67,0.04,0.08,-0.05,-5.99,5.26,-5.58,0.11,-0.11,0.04,-3.62,6.25,-7.39,0.18,0.11,0.04
1280,-5.53,4.61,6.44,0.2,0.01,-0.02,-5.49,4.84,-5.67,0.12,-0.08,0.09,-3.41,5.57,-7.35,0.17,0.16,0.08
1300,-5.48,4.41,6.35,0.2,0.07,-0.02,-6.0,4.76,-5.6,0.12,-0.09,0.06,-3.86,5.45,-7.2,0.2,0.15,0.06
1320,-5.51,4.36,6.53,0.13,0.06,-0.01,-6.17,4.97,-5.56,0.08,-0.08,0.01,-3.55,5.79,-7.35,0.17,0.13,0.02
1340,-5.55,4.55,6.83,-0.03,0.07,-0.01,-5.89,4.92,-5.68,0.08,-0.14,-0.02,-3.75,5.88,-7.46,0.18,0.08,-0.03
1360,-5.53,4.59,6.7,0.01,0.05,0.01,-6.3,5.09,-5.65,0.06,-0.16,0.01,-3.93,6.34,-7.46,0.14,0.1,0.01
1380,-5.46,4.48,6.34,0.16,-0.01,0.01,-6.55,4.53,-5.62,0.08,-0.16,0.07,-4.13,5.45,-7.24,0.12,0.05,0.04
