timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.64,9.64,-0.73,0.21,-0.59,0.59,1.1,10.96,2.75,-1.0,-1.52,0.15,2.76,10.21,-1.1,-0.77,-1.11,0.45
20,-0.93,10.02,-0.57,0.14,-0.73,0.63,3.35,8.36,1.79,-0.91,-1.36,0.12,4.06,8.25,-1.37,-0.8,-1.02,0.45
40,-1.14,9.65,-0.34,0.29,-0.76,0.48,2.6,8.68,1.52,-0.51,-0.87,0.02,3.76,8.81,-1.74,-0.59,-0.7,0.31
60,-0.85,9.57,-0.78,-0.05,-0.57,0.37,0.69,10.77,1.92,-0.61,-0.93,-0.11,2.89,9.25,-1.68,-0.62,-0.77,0.05
80,-1.35,9.78,-0.39,-0.23,-0.46,0.27,2.5,8.85,1.49,-0.65,-0.94,-0.24,3.95,8.69,-1.86,-0.59,-0.62,-0.05
100,-1.25,9.78,-1.02,-0.12,-0.22,0.07,3.14,9.04,0.95,-0.09,-0.27,-0.14,4.21,8.37,-2.28,-0.04,-0.03,-0.08
120,-1.07,9.6,-1.15,-0.01,-0.05,0.04,1.95,9.64,1.14,-0.04,-0.27,-0.11,3.3,8.9,-2.25,0.04,0.02,-0.08
140,-1.07,9.67,-1.17,-0.02,-0.03,0.05,2.35,9.23,1.15,-0.03,-0.28,-0.08,3.64,8.78,-2.21,0.04,-0.02,-0.07
160,-1.07,9.7,-1.06,0.19,-0.02,0.02,2.62,9.25,0.99,0.07,-0.24,-0.01,3.7,8.45,-2.23,0.14,0.02,0.01
180,-1.15,9.63,-1.14,0.23,0.03,-0.02,2.7,9.46,1.14,0.1,-0.15,0.01,4.04,8.72,-2.37,0.19,0.08,-0.02
200,-1.05,9.67,-1.04,0.15,0.19,-0.07,2.36,9.45,1.21,0.16,-0.06,0.0,3.45,9.01,-2.27,0.23,0.15,-0.03
220,-0.95,9.76,-0.9,0.2,0.14,-0.03,1.21,10.09,1.36,0.09,-0.22,0.01,3.21,9.16,-2.1,0.19,0.05,0.01
240,-1.24,9.66,-0.69,0.25,0.02,-0.01,2.26,9.31,1.23,0.05,-0.24,0.04,3.6,8.97,-2.12,0.19,0.05,0.03
260,-1.12,9.7,-0.81,0.0,0.07,-0.08,2.05,9.6,1.25,0.15,-0.12,-0.06,3.39,9.13,-2.09,0.21,0.09,-0.08
280,-1.11,9.77,-0.96,0.1,-0.06,-0.05,1.9,10.07,1.32,0.1,-0.16,0.02,3.68,9.13,-2.22,0.18,0.05,0.02
300,-1.19,9.81,-0.93,-0.03,0.05,-0.05,2.35,9.44,1.08,0.07,-0.17,-0.03,3.45,9.05,-2.31,0.17,0.06,-0.04
320,-1.09,9.94,-0.98,0.03,0.04,-0.05,2.25,9.83,1.21,0.11,-0.16,-0.01,3.67,9.15,-2.2,0.2,0.06,-0.03
340,-1.08,9.93,-1.03,0.09,0.02,-0.02,2.53,9.74,1.34,0.11,-0.13,0.01,3.82,9.35,-2.19,0.18,0.1,0.02
360,-1.02,9.83,-1.0,0.1,0.05,0.02,2.18,9.9,1.41,0.04,-0.13,0.03,3.7,9.11,-2.16,0.14,0.13,0.02
380,-1.09,9.72,-0.87,0.11,0.08,0.02,2.08,9.48,1.18,0.05,-0.13,0.03,3.47,8.93,-2.14,0.13,0.13,0.03
400,-1.08,9.72,-1.03,0.12,0.06,0.01,1.87,9.72,1.21,0.05,-0.17,0.02,3.29,9.02,-2.18,0.15,0.1,0.01
420,-1.11,9.76,-0.94,0.13,0.03,0.02,2.26,9.63,1.23,0.07,-0.14,0.01,3.48,9.09,-2.2,0.15,0.1,0.01
440,-1.07,9.71,-0.94,0.15,0.03,0.02,1.98,9.72,1.22,0.04,-0.15,0.02,3.53,8.98,-2.15,0.13,0.1,0.03
460,-1.07,9.81,-0.96,0.12,0.04,0.01,2.46,9.53,1.24,0.07,-0.11,0.04,3.8,9.06,-2.2,0.17,0.13,0.01
480,-1.13,9.83,-1.03,0.04,0.02,-0.0,2.27,9.7,1.21,0.07,-0.1,-0.0,3.75,9.08,-2.16,0.14,0.12,-0.01
500,-1.07,9.85,-1.0,0.05,0.04,0.01,2.38,9.69,1.22,0.08,-0.08,0.0,3.72,9.07,-2.22,0.15,0.14,0.0
520,-1.02,9.69,-0.96,0.11,0.03,0.05,1.86,9.8,1.3,0.03,-0.13,0.03,3.3,9.08,-2.12,0.1,0.12,0.06
540,-1.17,9.58,-0.92,0.09,0.04,0.02,2.32,9.27,1.05,0.06,-0.11,0.03,3.58,8.72,-2.25,0.15,0.13,0.02
560,-1.18,9.59,-0.88,0.09,0.05,0.0,2.1,9.39,1.1,0.07,-0.09,0.01,3.47,8.78,-2.22,0.16,0.14,0.01
580,-1.15,9.63,-0.94,0.06,0.08,-0.01,2.11,9.45,1.15,0.08,-0.1,-0.0,3.4,8.93,-2.17,0.16,0.13,-0.01
600,-1.03,9.7,-0.92,0.09,0.07,-0.02,2.14,9.53,1.34,0.11,-0.09,0.0,3.52,8.89,-2.06,0.18,0.12,-0.02
620,-1.02,9.63,-0.91,0.09,0.07,-0.01,1.89,9.82,1.34,0.08,-0.14,-0.02,3.6,9.09,-2.11,0.18,0.12,-0.04
640,-1.11,9.79,-0.91,0.04,0.09,-0.02,2.24,9.4,1.15,0.08,-0.12,-0.03,3.42,8.94,-2.12,0.16,0.11,-0.06
660,-1.13,9.83,-0.85,0.1,0.04,-0.03,2.22,9.66,1.25,0.11,-0.12,0.0,3.64,9.03,-2.18,0.2,0.11,0.01
680,-1.04,9.84,-0.96,0.09,0.04,-0.03,2.18,9.79,1.24,0.12,-0.11,0.03,3.69,9.2,-2.13,0.21,0.12,-0.01
700,-1.15,9.94,-1.04,0.06,0.05,-0.03,2.33,9.95,1.29,0.11,-0.1,-0.02,3.79,9.29,-2.26,0.19,0.14,-0.05
720,-1.45,10.08,-0.98,0.07,0.07,-0.02,2.34,10.01,0.92,0.12,-0.03,-0.06,3.7,9.2,-2.52,0.23,0.2,-0.04
740,-1.8,10.34,-0.93,0.05,0.09,-0.03,1.87,10.44,0.74,0.13,-0.04,-0.06,3.23,9.68,-2.6,0.25,0.18,0.01
