timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.49,9.76,-1.39,0.08,0.01,0.02,2.56,9.61,1.31,0.03,-0.18,0.01,4.27,8.84,-1.72,0.13,0.07,-0.0
20,-0.52,9.79,-1.4,0.1,0.02,0.03,2.77,9.6,1.33,0.04,-0.14,0.0,4.56,8.8,-1.64,0.12,0.1,0.01
40,-0.51,9.72,-1.32,0.06,0.07,0.05,2.71,9.47,1.25,0.03,-0.1,-0.02,4.32,8.76,-1.69,0.1,0.14,-0.01
60,-0.55,9.7,-1.31,0.1,0.06,0.03,2.56,9.33,1.16,0.05,-0.09,0.01,4.25,8.73,-1.74,0.13,0.14,0.01
80,-0.58,9.62,-1.36,0.09,0.04,0.01,2.35,9.47,1.08,0.07,-0.11,-0.04,4.19,8.69,-1.77,0.14,0.12,-0.03
100,-0.6,9.74,-1.33,0.05,0.06,0.01,2.63,9.66,1.17,0.05,-0.11,-0.06,4.32,9.0,-1.8,0.12,0.12,-0.06
120,-0.53,9.88,-1.41,0.04,0.07,0.02,2.88,9.58,1.29,0.04,-0.09,-0.07,4.58,8.89,-1.64,0.12,0.14,-0.06
140,-0.46,9.98,-1.35,0.05,0.07,0.04,2.78,9.57,1.28,0.02,-0.1,0.01,4.33,8.9,-1.7,0.11,0.15,0.02
160,-0.54,9.68,-1.28,0.08,0.02,0.04,2.15,9.63,1.21,0.02,-0.12,0.02,4.0,8.72,-1.64,0.11,0.13,0.02
180,-0.63,9.79,-1.36,0.02,-0.01,0.02,2.63,9.54,1.13,0.05,-0.13,-0.01,4.2,8.83,-1.77,0.13,0.09,-0.02
200,-0.51,9.82,-1.53,0.09,-0.0,0.04,2.8,9.62,1.28,0.04,-0.16,0.02,4.45,8.78,-1.73,0.11,0.08,0.03
220,-0.6,9.71,-1.54,0.11,0.05,0.04,2.77,9.47,1.15,0.01,-0.13,0.01,4.43,8.63,-1.8,0.11,0.13,0.02
240,-0.66,9.67,-1.5,0.11,0.07,0.03,2.77,9.3,1.0,0.02,-0.14,0.02,4.38,8.54,-1.85,0.12,0.12,0.01
260,-0.66,9.78,-1.44,0.16,0.05,0.01,2.63,9.55,1.12,0.07,-0.12,0.03,4.27,8.83,-1.87,0.14,0.11,0.02
280,-0.55,9.82,-1.34,0.13,0.06,0.03,2.6,9.68,1.24,0.05,-0.13,0.01,4.29,9.06,-1.71,0.13,0.11,0.0
300,-0.58,9.73,-1.43,0.1,0.03,0.05,2.89,9.34,1.08,0.01,-0.13,0.02,4.46,8.59,-1.84,0.1,0.13,0.03
320,-0.73,9.61,-1.49,0.07,0.02,0.03,2.58,9.34,0.87,0.03,-0.13,0.01,4.27,8.49,-1.92,0.12,0.12,0.01
340,-0.66,9.73,-1.39,0.07,0.02,-0.0,2.65,9.43,1.04,0.09,-0.12,0.03,4.26,8.67,-1.88,0.17,0.1,0.03
360,-0.64,9.68,-1.35,0.05,0.03,0.01,2.62,9.45,1.04,0.06,-0.12,-0.0,4.37,8.71,-1.79,0.15,0.12,-0.01
380,-0.68,9.61,-1.4,0.04,0.03,-0.01,2.69,9.23,0.98,0.09,-0.1,-0.02,4.19,8.47,-1.83,0.17,0.13,-0.03
400,-0.7,9.58,-1.46,0.05,0.05,-0.04,2.57,9.42,0.99,0.12,-0.11,-0.03,4.07,8.72,-1.87,0.19,0.1,-0.04
420,-0.66,9.74,-1.45,0.06,0.02,-0.02,2.44,9.62,1.05,0.09,-0.15,-0.01,4.24,8.75,-1.79,0.16,0.08,-0.01
440,-0.62,9.83,-1.39,0.1,0.01,-0.0,2.77,9.55,1.14,0.07,-0.15,0.0,4.53,8.89,-1.82,0.15,0.08,0.02
460,-0.59,9.84,-1.42,0.09,0.04,-0.0,2.86,9.74,1.18,0.07,-0.11,-0.02,4.58,8.84,-1.81,0.15,0.12,-0.02
480,-0.62,9.76,-1.35,0.08,0.07,-0.0,2.53,9.44,1.06,0.07,-0.11,-0.01,4.12,8.61,-1.81,0.16,0.13,-0.01
500,-0.6,9.76,-1.35,0.1,0.02,-0.02,2.53,9.51,1.17,0.09,-0.16,-0.0,4.19,8.8,-1.76,0.16,0.07,0.0
520,-0.57,9.89,-1.44,0.09,0.0,-0.0,2.81,9.67,1.18,0.07,-0.17,0.01,4.44,9.0,-1.85,0.14,0.07,0.01
540,-0.58,9.87,-1.48,0.1,0.01,-0.0,2.87,9.64,1.22,0.07,-0.14,0.02,4.51,8.82,-1.81,0.15,0.09,0.02
560,-0.59,9.79,-1.3,0.08,0.02,0.02,2.39,9.55,1.16,0.05,-0.15,0.01,4.06,8.87,-1.78,0.13,0.09,0.02
580,-0.75,9.7,-1.46,0.11,-0.02,0.01,2.67,9.45,0.95,0.07,-0.16,0.02,4.42,8.66,-1.92,0.14,0.07,0.02
600,-0.7,9.78,-1.49,0.07,0.03,0.01,2.86,9.56,1.13,0.07,-0.14,0.01,4.47,8.82,-1.9,0.15,0.1,0.01
620,-0.61,9.81,-1.45,0.09,0.05,0.02,2.66,9.71,1.22,0.04,-0.15,0.02,4.32,8.96,-1.84,0.13,0.1,0.02
640,-0.74,9.71,-1.34,0.13,0.0,0.04,2.76,9.4,0.99,0.01,-0.16,0.03,4.28,8.72,-1.96,0.11,0.09,0.03
660,-0.83,9.58,-1.34,0.1,0.02,0.03,2.45,9.39,0.94,0.03,-0.15,0.01,4.14,8.62,-2.01,0.12,0.1,0.02
680,-0.71,9.67,-1.32,0.09,-0.01,0.04,2.2,9.5,0.99,-0.0,-0.24,-0.02,3.79,8.97,-1.93,0.08,0.02,0.0
700,-0.62,9.71,-1.35,0.12,-0.07,0.08,2.03,10.01,1.28,-0.1,-0.37,-0.03,3.89,9.05,-1.8,0.01,-0.05,0.02
720,-1.81,11.9,-1.31,0.05,-0.32,-0.38,0.98,10.92,1.26,-0.42,-0.8,-0.1,2.57,10.42,-2.1,-0.18,-0.44,-0.0
740,-0.34,9.3,-1.54,0.31,-0.37,0.25,0.11,11.77,1.3,-1.01,-1.52,-0.05,-1.5,13.19,-2.03,-1.17,-1.32,0.48
760,-0.57,10.96,-1.68,0.39,-0.53,0.29,-1.7,13.31,1.55,-1.69,-2.4,0.09,-2.13,12.48,-1.58,-1.94,-2.45,0.96
780,-1.66,9.45,0.81,0.94,-1.12,0.74,2.09,8.88,0.16,-2.22,-4.14,0.39,4.34,8.54,-1.05,-2.61,-4.33,1.65
800,-2.15,9.54,-0.7,1.02,-1.72,0.51,2.48,9.02,0.17,-2.24,-4.33,0.79,4.62,9.14,-0.91,-2.71,-4.3,1.81
820,-1.6,9.46,-1.63,1.28,-2.1,0.58,5.15,8.06,-0.11,-1.73,-3.87,1.08,7.3,7.52,-1.34,-2.23,-3.38,1.91
840,-2.04,9.24,-2.13,1.21,-1.91,0.47,5.83,8.87,-0.1,-1.47,-3.38,0.84,8.93,6.79,-1.98,-1.94,-2.85,1.53
860,-2.45,10.18,-2.95,1.02,-0.66,0.22,10.88,7.25,-0.26,-1.02,-1.81,0.53,13.77,4.24,-2.44,-0.91,-1.07,0.86
880,-2.41,10.9,-3.56,1.05,0.37,-0.33,17.16,2.71,-0.37,-0.17,-0.29,1.1,18.9,-0.75,-1.64,0.44,0.83,1.09
900,-2.28,10.71,-3.24,1.69,1.66,-1.46,19.61,-0.75,3.09,2.37,4.2,1.19,19.61,-3.66,2.92,3.29,4.36,0.9
920,-1.4,9.68,-4.76,2.07,2.55,-2.34,19.61,-2.04,10.62,4.28,4.36,1.08,19.61,-1.99,10.82,4.36,4.36,0.7
940,6.98,9.58,-6.16,2.87,4.36,-1.87,12.9,-1.89,19.45,4.36,4.36,0.97,15.7,-0.36,19.61,4.36,4.36,-0.19
960,5.36,5.13,-5.23,2.62,4.36,-1.88,2.28,7.19,19.61,4.36,4.36,0.21,5.67,9.05,19.61,4.36,4.36,-1.75
980,4.55,11.32,0.65,0.61,4.36,-1.39,-8.77,15.35,19.2,4.36,4.36,1.79,-7.86,19.61,19.61,4.36,4.36,-1.01
1000,5.64,11.46,2.96,1.32,4.36,-0.67,-9.73,14.79,14.34,3.69,4.36,2.37,-12.95,19.61,12.8,4.36,4.36,0.05
1020,4.82,7.41,7.04,1.58,2.77,0.54,-11.41,10.64,7.81,0.81,2.63,1.78,-8.27,10.56,6.0,0.73,2.69,1.37
1040,4.18,7.32,6.92,0.31,0.7,0.62,-12.34,12.37,7.13,0.58,1.63,0.45,-7.7,13.52,4.62,0.59,1.62,-0.01
1060,4.29,8.77,5.26,-2.4,0.53,0.91,-6.98,12.78,6.31,-0.86,-0.33,-0.49,-6.17,13.32,3.36,-0.56,0.19,-0.5
1080,3.09,9.08,3.41,-3.09,-0.21,0.93,-2.78,8.39,5.01,-1.21,-0.86,-0.61,-1.25,10.11,2.95,-1.05,-0.7,-0.57
1100,2.18,9.5,1.82,-2.16,-1.42,0.61,-0.48,8.31,4.06,-0.74,-1.12,-0.94,1.06,7.9,1.77,-0.84,-0.84,-0.78
1120,2.08,9.45,0.46,-2.27,-1.2,0.38,0.16,8.55,3.87,-0.69,-1.21,-1.03,2.01,8.45,1.36,-0.69,-0.83,-0.96
1140,1.81,10.02,-0.64,-1.36,-0.53,0.15,2.02,8.56,3.58,-0.45,-1.2,-0.98,3.58,8.61,1.08,-0.49,-0.69,-0.91
1160,1.55,10.04,-0.79,0.63,-0.99,0.28,2.21,8.98,3.57,-0.18,-1.14,-0.3,3.36,8.64,0.95,-0.28,-1.03,-0.15
1180,1.42,10.04,-0.48,0.95,-0.74,0.26,2.07,9.31,3.61,-0.17,-1.16,-0.17,3.75,8.92,0.92,-0.16,-1.07,-0.12
1200,1.37,10.12,-0.37,0.97,-0.73,0.25,1.7,9.77,3.82,-0.17,-1.14,-0.19,4.08,9.92,0.84,-0.18,-1.03,-0.18
1220,1.16,9.84,-0.09,0.14,-1.1,0.29,1.97,9.71,3.38,-0.47,-0.9,-0.43,3.65,9.29,0.56,-0.52,-0.59,-0.34
1240,1.13,9.96,-0.19,0.07,-1.49,0.34,1.26,9.67,3.1,-0.55,-1.01,-0.41,3.02,9.31,0.49,-0.52,-0.67,-0.35
1260,0.93,9.96,-0.28,-0.34,-1.8,0.31,1.57,9.3,2.85,-0.49,-1.09,-0.43,3.17,9.42,0.27,-0.57,-0.86,-0.27
1280,0.8,9.84,-0.32,-0.63,-1.86,0.32,1.67,9.8,2.83,-0.52,-1.21,-0.45,3.57,9.42,0.14,-0.64,-0.98,-0.26
1300,0.71,9.77,-0.25,-0.64,-1.85,0.33,1.8,9.84,2.98,-0.54,-1.23,-0.48,3.84,9.41,0.12,-0.66,-0.98,-0.29
1320,0.56,9.79,-0.53,-0.61,-1.78,0.39,2.78,9.56,2.89,-0.61,-1.14,-0.58,4.52,9.35,0.01,-0.74,-0.91,-0.35
1340,0.48,9.87,-0.65,-0.8,-1.46,0.39,2.97,9.5,2.66,-0.62,-0.91,-0.67,5.2,8.93,-0.13,-0.73,-0.67,-0.49
1360,0.53,9.95,-1.05,-0.77,-1.09,0.41,2.97,9.24,2.35,-0.61,-0.81,-0.61,4.38,8.83,-0.27,-0.72,-0.53,-0.46
1380,0.36,9.93,-1.16,-0.49,-0.86,0.37,2.58,9.19,2.13,-0.5,-0.79,-0.46,4.12,8.83,-0.51,-0.62,-0.52,-0.32
1400,0.32,9.84,-1.23,-0.26,-0.82,0.37,2.63,9.27,2.1,-0.52,-0.86,-0.37,4.32,8.43,-0.5,-0.55,-0.55,-0.23
1420,0.24,9.75,-1.3,-0.05,-0.61,0.34,3.54,9.0,1.96,-0.39,-0.72,-0.24,4.97,8.59,-0.75,-0.45,-0.41,-0.13
1440,0.33,9.85,-1.42,-0.08,-0.34,0.28,2.72,9.37,1.96,-0.32,-0.51,-0.26,4.4,8.48,-0.79,-0.34,-0.23,-0.17
1460,0.31,9.83,-1.36,-0.06,-0.32,0.26,2.66,9.39,1.92,-0.33,-0.54,-0.25,4.47,8.55,-0.81,-0.31,-0.25,-0.16
1480,0.15,9.79,-1.28,0.11,-0.35,0.22,3.38,8.94,1.68,-0.25,-0.51,-0.15,4.83,8.38,-0.91,-0.23,-0.2,-0.07
1500,0.05,9.65,-1.24,0.16,-0.29,0.18,3.38,8.79,1.57,-0.18,-0.39,-0.13,4.87,8.24,-1.05,-0.16,-0.11,-0.06
1520,0.08,9.68,-1.21,0.03,-0.03,0.05,2.84,8.95,1.6,0.01,-0.23,-0.13,4.21,8.45,-1.06,-0.02,-0.04,-0.07
1540,0.14,9.79,-1.22,0.04,-0.02,0.01,2.75,9.5,1.72,-0.02,-0.39,-0.09,4.18,8.92,-1.06,0.0,-0.17,-0.03
1560,0.08,9.79,-1.2,0.06,-0.07,0.04,2.86,9.38,1.78,-0.01,-0.36,-0.11,4.72,8.94,-1.1,-0.01,-0.15,-0.05
1580,0.06,9.84,-1.4,-0.15,0.07,0.02,2.61,9.54,1.72,-0.06,-0.31,-0.14,4.2,8.78,-1.07,0.0,-0.07,-0.11
1600,0.12,9.76,-1.39,-0.14,-0.0,0.03,2.71,9.34,1.68,-0.1,-0.4,-0.09,4.25,8.75,-1.02,0.0,-0.12,-0.07
1620,0.01,9.65,-1.43,-0.07,-0.13,0.04,2.57,9.31,1.62,-0.06,-0.4,-0.12,4.29,8.76,-1.17,-0.02,-0.15,-0.05
1640,0.08,9.84,-1.51,-0.07,-0.21,0.04,3.21,9.55,1.67,-0.0,-0.28,-0.08,4.74,8.93,-1.15,0.04,-0.04,-0.07
1660,0.1,9.77,-1.57,0.03,-0.25,0.08,2.62,9.81,1.78,-0.09,-0.34,-0.06,4.56,8.9,-1.09,0.0,-0.06,-0.05
1680,-0.03,9.73,-1.53,0.04,-0.27,0.11,3.14,9.08,1.53,-0.13,-0.35,-0.09,4.61,8.67,-1.24,-0.04,-0.04,-0.06
1700,0.05,9.74,-1.56,0.06,-0.27,0.08,2.83,9.21,1.39,-0.07,-0.33,-0.09,4.46,8.48,-1.18,-0.01,-0.05,-0.05
1720,0.07,9.7,-1.57,0.17,-0.28,0.06,2.87,9.31,1.63,-0.04,-0.36,-0.08,4.43,8.69,-1.13,0.01,-0.1,-0.03
1740,0.0,9.8,-1.48,0.19,-0.22,0.07,3.08,9.48,1.62,-0.03,-0.28,-0.07,5.1,8.72,-1.18,0.02,-0.03,-0.05
1760,0.06,9.87,-1.51,0.16,-0.15,0.06,3.06,9.21,1.53,-0.03,-0.29,-0.04,4.5,8.64,-1.18,0.04,-0.03,-0.04
1780,-0.02,9.77,-1.52,0.16,-0.16,0.05,3.04,9.27,1.5,-0.01,-0.3,-0.0,4.46,8.65,-1.25,0.04,-0.03,0.04
1800,-0.04,9.73,-1.48,0.05,-0.16,0.03,3.2,9.42,1.48,0.01,-0.28,-0.05,4.95,8.76,-1.24,0.06,-0.03,-0.04
1820,0.02,9.8,-1.64,-0.04,-0.06,0.01,3.1,9.31,1.5,0.03,-0.22,-0.06,4.88,8.46,-1.23,0.09,0.03,-0.05
1840,0.04,9.81,-1.63,-0.03,-0.06,0.0,3.34,9.21,1.5,0.05,-0.2,-0.04,4.94,8.7,-1.27,0.12,0.04,-0.04
1860,0.08,9.79,-1.64,0.0,-0.03,-0.0,3.32,9.24,1.55,0.07,-0.18,-0.02,4.77,8.51,-1.18,0.12,0.05,-0.0
1880,-0.0,9.7,-1.6,-0.01,-0.0,-0.0,3.15,9.39,1.46,0.07,-0.16,-0.05,4.98,8.62,-1.29,0.12,0.06,-0.04
1900,-0.06,9.75,-1.64,-0.01,0.04,-0.01,3.22,9.21,1.47,0.08,-0.15,-0.05,4.72,8.52,-1.26,0.13,0.07,-0.03
1920,0.0,9.76,-1.65,0.01,0.05,-0.01,2.83,9.61,1.51,0.04,-0.19,-0.05,4.72,8.76,-1.29,0.11,0.04,-0.02
1940,0.0,9.88,-1.68,0.04,0.04,0.01,3.59,9.18,1.44,0.06,-0.18,-0.02,5.14,8.55,-1.25,0.12,0.05,-0.02
1960,0.07,9.82,-1.72,0.1,0.06,0.0,3.49,9.33,1.56,0.07,-0.14,0.0,5.1,8.56,-1.23,0.14,0.08,0.02
1980,0.0,9.78,-1.64,0.1,0.08,0.0,3.08,9.51,1.58,0.07,-0.11,0.0,4.88,8.76,-1.26,0.14,0.12,0.02
