timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.8,2.52,9.23,0.11,0.01,0.02,-9.3,1.97,0.41,0.05,-0.15,0.04,-8.25,4.52,-0.82,0.14,0.1,0.05
20,-1.82,2.55,9.17,0.07,0.04,0.01,-9.39,2.12,0.49,0.06,-0.13,0.01,-8.28,4.66,-0.82,0.15,0.1,0.0
40,-1.81,2.5,9.17,0.12,0.03,0.03,-9.32,1.91,0.44,0.04,-0.14,0.04,-8.31,4.42,-0.76,0.12,0.11,0.04
60,-1.87,2.35,9.11,0.12,0.03,0.01,-9.47,1.9,0.35,0.07,-0.12,0.02,-8.2,4.37,-0.83,0.15,0.12,0.02
80,-1.79,2.38,9.18,0.07,0.06,-0.01,-9.47,1.89,0.5,0.08,-0.11,0.01,-8.33,4.36,-0.73,0.16,0.12,-0.0
100,-1.81,2.41,9.15,0.11,0.04,-0.01,-9.43,2.0,0.52,0.07,-0.11,0.03,-8.38,4.53,-0.78,0.16,0.12,0.02
120,-1.83,2.43,9.15,0.09,0.04,0.0,-9.39,1.89,0.34,0.07,-0.12,-0.0,-8.25,4.35,-0.78,0.16,0.11,-0.02
140,-1.82,2.54,9.35,0.13,0.05,0.01,-9.64,2.22,0.53,0.07,-0.11,0.03,-8.39,4.72,-0.76,0.15,0.12,0.04
160,-1.83,2.49,9.34,0.14,0.03,0.02,-9.53,2.06,0.43,0.05,-0.12,0.04,-8.35,4.49,-0.71,0.15,0.12,0.02
180,-1.78,2.44,9.33,0.09,0.03,0.01,-9.71,2.03,0.51,0.06,-0.13,0.02,-8.49,4.52,-0.69,0.14,0.11,0.02
200,-1.82,2.44,9.18,0.09,0.02,0.0,-9.39,1.88,0.44,0.08,-0.14,0.02,-8.23,4.33,-0.73,0.16,0.1,0.02
220,-1.71,2.43,9.37,0.13,0.04,0.02,-9.82,2.14,0.55,0.05,-0.14,0.02,-8.64,4.78,-0.63,0.13,0.1,0.03
240,-1.69,2.47,9.28,0.12,0.01,0.03,-9.76,2.07,0.47,0.04,-0.16,0.02,-8.53,4.68,-0.69,0.11,0.09,0.03
260,-1.9,2.38,9.1,0.06,0.03,0.02,-9.19,1.82,0.34,0.05,-0.14,0.02,-8.14,4.31,-0.8,0.14,0.1,0.01
280,-1.82,2.33,9.06,0.09,0.05,0.01,-9.3,1.79,0.39,0.06,-0.12,0.02,-8.17,4.26,-0.81,0.15,0.12,0.0
300,-1.88,2.27,8.98,0.13,0.04,0.0,-9.02,1.81,0.31,0.07,-0.11,0.02,-7.98,4.14,-0.79,0.16,0.13,0.01
320,-1.9,2.15,8.92,0.06,0.09,-0.03,-9.08,1.69,0.36,0.09,-0.05,-0.0,-7.99,4.02,-0.75,0.19,0.17,-0.03
340,-1.92,2.21,9.02,0.06,0.12,-0.04,-9.22,1.79,0.4,0.09,-0.02,-0.04,-8.15,4.26,-0.79,0.2,0.18,-0.06
360,-1.92,2.33,9.07,0.03,0.12,-0.01,-9.19,2.01,0.4,0.05,-0.04,-0.02,-7.94,4.43,-0.81,0.15,0.2,-0.06
380,-1.99,2.33,9.07,0.05,0.14,0.0,-9.0,1.7,0.26,0.05,0.01,-0.04,-7.97,4.12,-0.89,0.16,0.23,-0.08
400,-2.02,2.44,9.25,-0.05,0.3,-0.06,-9.13,1.74,0.25,0.1,0.15,-0.11,-8.32,4.19,-0.79,0.28,0.34,-0.21
420,-1.75,2.6,9.57,0.01,0.33,-0.08,-9.83,2.01,0.53,0.12,0.16,-0.03,-8.75,4.74,-0.61,0.28,0.35,-0.09
440,-1.69,2.53,9.84,0.19,0.26,-0.03,-10.13,2.07,0.83,0.11,0.1,0.12,-8.91,4.9,-0.43,0.26,0.33,0.05
460,-1.76,2.65,9.96,0.05,0.32,-0.01,-10.17,1.98,0.59,0.06,0.07,0.06,-9.1,4.86,-0.57,0.22,0.3,-0.02
480,-1.79,2.89,10.1,0.13,0.31,0.04,-10.19,2.39,0.68,0.03,0.03,0.2,-9.11,5.36,-0.75,0.2,0.33,0.16
500,-1.77,2.97,10.46,0.41,0.31,0.17,-10.67,2.52,0.73,-0.01,-0.01,0.42,-9.73,5.66,-0.69,0.15,0.36,0.38
