timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.93,9.37,-1.42,0.14,-0.06,0.05,2.79,9.23,0.97,0.03,-0.18,0.04,4.42,8.4,-2.25,0.11,0.07,0.04
20,-0.8,9.78,-1.42,0.13,-0.05,0.02,2.83,9.55,1.15,0.07,-0.17,0.09,4.24,8.88,-2.11,0.15,0.07,0.09
40,-0.81,9.58,-1.36,0.12,-0.06,0.03,2.6,9.4,1.02,0.06,-0.2,0.08,4.1,8.66,-2.14,0.13,0.05,0.11
60,-0.84,9.57,-1.47,0.09,-0.05,0.02,2.7,9.35,1.01,0.06,-0.21,0.07,4.25,8.6,-2.11,0.13,0.05,0.08
80,-0.88,9.72,-1.58,0.04,-0.01,0.02,2.98,9.57,1.07,0.04,-0.18,0.01,4.4,8.78,-2.23,0.12,0.08,0.02
100,-0.8,9.85,-1.51,0.05,0.0,0.03,2.79,9.49,1.12,0.04,-0.18,0.03,4.21,8.85,-2.18,0.12,0.08,0.04
120,-0.81,9.78,-1.51,0.18,-0.07,0.05,2.78,9.4,1.01,0.03,-0.26,0.13,4.15,8.72,-2.2,0.12,0.02,0.16
140,-0.88,9.66,-1.53,0.23,-0.08,0.05,2.81,9.44,0.96,0.04,-0.26,0.13,4.19,8.65,-2.21,0.12,0.01,0.16
160,-0.93,9.64,-1.44,0.15,-0.02,0.02,2.79,9.49,1.06,0.06,-0.22,0.07,4.24,8.77,-2.21,0.15,0.05,0.08
180,-0.93,9.71,-1.32,0.13,-0.01,0.03,2.53,9.57,1.08,0.05,-0.21,0.06,4.01,8.91,-2.14,0.13,0.05,0.07
200,-0.97,9.69,-1.29,0.17,-0.06,0.03,2.64,9.39,1.0,0.05,-0.22,0.07,4.11,8.7,-2.13,0.14,0.03,0.09
220,-0.92,9.74,-1.35,0.15,-0.06,0.02,2.54,9.52,0.96,0.06,-0.21,0.06,4.07,8.79,-2.17,0.14,0.03,0.08
240,-0.86,9.74,-1.41,0.1,0.02,0.03,2.71,9.63,0.99,0.03,-0.17,0.01,4.15,8.87,-2.17,0.12,0.09,0.0
260,-0.89,9.73,-1.33,0.06,0.04,0.03,2.7,9.48,1.09,0.04,-0.13,-0.0,4.13,8.89,-2.15,0.12,0.11,0.0
280,-0.95,9.72,-1.35,0.08,0.03,0.03,2.57,9.48,0.89,0.03,-0.14,0.0,3.93,8.71,-2.21,0.12,0.1,-0.0
300,-0.89,9.72,-1.36,0.07,0.01,0.03,2.65,9.55,0.96,0.04,-0.16,0.01,4.11,8.77,-2.16,0.12,0.09,0.01
320,-0.88,9.71,-1.47,0.09,0.01,0.03,2.77,9.39,1.03,0.04,-0.15,0.02,4.3,8.71,-2.23,0.12,0.09,0.02
340,-0.94,9.68,-1.42,0.09,0.03,0.02,2.71,9.54,1.02,0.04,-0.11,0.0,4.35,8.78,-2.16,0.13,0.14,0.01
360,-0.92,9.7,-1.46,0.07,0.05,0.03,2.66,9.46,0.94,0.04,-0.1,0.0,4.03,8.75,-2.24,0.13,0.14,0.0
380,-0.87,9.75,-1.31,0.09,0.03,0.01,2.43,9.48,1.04,0.05,-0.13,0.01,3.91,8.86,-2.12,0.14,0.11,0.02
400,-0.88,9.76,-1.3,0.09,-0.01,0.01,2.64,9.56,1.08,0.06,-0.15,0.02,4.01,8.89,-2.1,0.14,0.09,0.02
420,-0.87,9.79,-1.28,0.08,-0.0,0.01,2.69,9.56,1.07,0.07,-0.13,0.01,4.16,8.94,-2.12,0.14,0.1,0.02
440,-0.96,9.79,-1.39,0.04,0.04,0.02,2.51,9.78,1.05,0.03,-0.11,-0.02,4.11,9.04,-2.16,0.12,0.12,-0.01
460,-0.9,9.71,-1.49,0.13,-0.0,0.01,2.77,9.39,0.94,0.06,-0.17,0.03,4.25,8.6,-2.15,0.14,0.08,0.04
480,-0.92,9.62,-1.54,0.12,0.04,0.01,2.8,9.42,0.96,0.04,-0.14,0.02,4.26,8.81,-2.18,0.14,0.11,0.03
500,-0.93,9.63,-1.39,0.1,0.07,-0.0,2.59,9.32,0.91,0.07,-0.13,0.01,3.94,8.64,-2.16,0.16,0.11,0.01
520,-0.98,9.62,-1.29,0.11,0.04,-0.0,2.41,9.45,0.91,0.09,-0.13,0.0,3.89,8.77,-2.19,0.16,0.1,0.0
540,-0.93,9.73,-1.42,0.11,0.03,-0.02,2.74,9.39,1.0,0.11,-0.14,0.01,4.12,8.76,-2.17,0.17,0.08,0.02
560,-0.86,9.73,-1.49,0.11,0.05,-0.02,2.95,9.54,1.07,0.08,-0.12,0.03,4.33,8.8,-2.22,0.18,0.1,0.02
580,-0.92,9.73,-1.47,0.13,0.06,-0.02,2.67,9.54,0.99,0.1,-0.1,0.01,4.18,8.78,-2.24,0.18,0.12,0.01
600,-0.97,9.64,-1.43,0.11,0.05,-0.01,2.6,9.33,0.9,0.09,-0.15,0.01,4.01,8.73,-2.26,0.17,0.09,0.0
620,-0.95,9.64,-1.37,0.12,0.04,-0.02,2.6,9.42,0.9,0.1,-0.15,0.01,4.09,8.49,-2.21,0.18,0.09,0.01
640,-0.9,9.76,-1.35,0.09,0.04,-0.04,2.64,9.68,1.11,0.11,-0.12,-0.01,4.16,8.93,-2.13,0.2,0.1,-0.01
660,-0.87,9.88,-1.34,0.07,0.05,-0.03,2.65,9.73,1.13,0.09,-0.14,0.0,4.08,9.07,-2.09,0.18,0.1,-0.02
680,-0.86,9.73,-1.33,0.06,-0.01,0.02,2.61,9.44,1.05,0.05,-0.16,0.01,4.08,8.77,-2.13,0.14,0.07,0.01
700,-0.89,9.65,-1.35,0.03,-0.0,0.01,2.55,9.56,1.02,0.04,-0.16,-0.0,4.0,8.85,-2.12,0.12,0.09,0.0
720,-0.79,9.75,-1.34,0.03,-0.03,0.03,2.54,9.61,1.16,0.04,-0.18,0.02,4.0,9.1,-2.06,0.11,0.06,-0.01
740,-0.8,9.84,-1.41,0.06,-0.06,0.07,2.6,9.7,1.18,-0.0,-0.22,0.05,4.09,9.01,-2.01,0.04,0.04,0.06
760,-1.03,9.7,-1.31,0.11,-0.11,0.04,2.35,9.56,0.93,0.02,-0.28,0.05,4.4,8.55,-2.2,0.11,0.01,0.09
780,-1.02,9.67,-1.4,0.11,-0.07,0.03,2.68,9.41,0.91,0.03,-0.27,0.04,3.6,8.99,-2.35,0.12,0.01,0.03
800,-0.93,9.76,-1.36,0.08,-0.08,0.05,2.51,9.69,1.04,0.03,-0.25,0.04,4.03,8.9,-2.09,0.09,0.03,0.06
