timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.57,9.24,-2.0,0.6,0.03,0.26,3.48,8.93,-0.98,-0.19,-0.25,0.23,6.62,7.42,-2.25,-0.09,0.13,0.28
20,-0.94,9.09,-0.85,0.24,0.22,0.13,1.53,8.59,-1.35,-0.07,-0.03,-0.24,4.71,7.44,-2.37,0.04,0.28,-0.19
40,-1.06,9.3,-0.62,0.07,0.09,-0.02,2.09,8.49,-1.53,0.08,-0.08,-0.24,4.85,7.01,-2.41,0.18,0.15,-0.23
60,-1.08,9.38,-0.34,-0.03,0.01,-0.09,1.77,8.93,-1.32,0.15,-0.04,-0.25,4.82,7.6,-2.35,0.25,0.14,-0.26
80,-0.78,9.67,-0.12,-0.36,-0.08,-0.16,1.05,9.58,-1.0,0.17,-0.09,-0.35,4.6,8.42,-2.05,0.25,0.08,-0.38
100,-0.5,9.96,-0.24,-0.6,-0.15,-0.2,1.17,9.93,-0.71,0.18,-0.14,-0.45,4.88,8.75,-1.78,0.23,0.03,-0.49
120,-0.29,10.34,-0.22,-0.82,-0.26,-0.18,2.27,10.67,-0.32,0.1,-0.12,-0.56,6.15,9.27,-1.73,0.2,0.06,-0.62
140,-0.34,10.32,-0.64,-0.93,-0.25,-0.09,1.98,10.83,-0.43,-0.0,-0.1,-0.62,6.23,9.58,-1.86,0.07,0.15,-0.65
160,-0.35,10.33,-0.94,-0.99,-0.13,0.01,2.51,9.66,-0.66,-0.09,-0.09,-0.51,5.49,8.11,-1.78,-0.0,0.18,-0.55
180,-0.22,10.42,-0.87,-0.8,-0.07,-0.02,2.43,9.56,-0.69,-0.02,-0.11,-0.38,5.13,8.18,-1.66,0.08,0.11,-0.42
200,-0.23,10.23,-1.21,-0.41,-0.14,-0.04,2.09,10.24,-0.59,0.06,-0.16,-0.35,6.06,8.69,-1.85,0.11,0.07,-0.37
220,-0.33,10.29,-1.57,-0.45,0.02,-0.01,2.9,10.19,-0.69,0.02,-0.11,-0.41,6.6,8.37,-1.93,0.1,0.15,-0.42
240,-0.8,10.15,-1.79,-0.09,0.18,0.15,3.71,10.09,-1.13,-0.09,0.02,-0.24,6.66,8.47,-2.49,0.04,0.32,-0.2
260,-1.3,9.67,-1.38,0.32,0.4,0.25,2.05,9.3,-1.57,-0.14,0.15,-0.05,5.63,7.88,-2.85,0.01,0.48,0.0
280,-1.27,9.32,-1.19,0.32,0.3,0.14,1.5,8.56,-1.83,-0.02,-0.08,-0.08,4.22,6.92,-2.7,0.06,0.23,-0.05
300,-1.29,9.38,-1.17,0.33,0.24,0.1,1.85,8.65,-1.72,0.02,-0.12,-0.06,4.44,7.25,-2.69,0.12,0.15,-0.06
320,-1.21,9.46,-1.33,0.43,0.1,0.04,2.39,9.07,-1.5,0.07,-0.17,-0.05,5.58,7.74,-2.69,0.12,0.1,-0.01
340,-0.85,9.64,-1.4,0.35,-0.04,-0.05,2.47,9.1,-1.26,0.13,-0.19,-0.05,5.44,7.57,-2.38,0.17,0.07,-0.02
360,-0.92,9.55,-1.38,0.3,-0.17,-0.1,2.72,9.26,-1.42,0.21,-0.25,-0.02,5.91,7.5,-2.43,0.16,0.04,0.05
