timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.07,3.07,-1.11,0.1,0.08,0.01,-0.19,2.6,-9.0,0.07,-0.08,0.02,0.11,1.54,-10.18,0.18,0.17,-0.0
20,-9.17,3.02,-1.04,0.1,0.07,0.01,-0.22,2.56,-9.09,0.08,-0.07,0.01,0.03,1.5,-10.23,0.17,0.16,0.01
40,-9.13,3.02,-1.07,0.1,0.07,0.0,-0.21,2.38,-9.1,0.08,-0.07,0.01,0.11,1.36,-10.2,0.17,0.16,0.01
60,-9.15,2.93,-0.95,0.09,0.07,-0.01,-0.26,2.38,-9.15,0.09,-0.07,-0.01,0.04,1.34,-10.18,0.17,0.15,-0.01
80,-9.13,2.95,-0.98,0.09,0.06,-0.01,-0.26,2.41,-9.08,0.1,-0.07,-0.01,0.03,1.31,-10.2,0.18,0.15,-0.01
100,-9.15,3.02,-0.97,0.08,0.08,-0.01,-0.32,2.53,-9.04,0.08,-0.09,0.0,-0.06,1.48,-10.22,0.18,0.14,-0.01
120,-9.18,3.01,-0.94,0.1,0.06,-0.01,-0.33,2.36,-9.19,0.09,-0.09,0.01,0.08,1.23,-10.27,0.18,0.14,0.01
140,-9.26,3.0,-0.91,0.07,0.1,-0.04,-0.24,2.47,-9.15,0.12,-0.04,-0.03,0.08,1.36,-10.26,0.22,0.19,-0.03
160,-9.19,3.07,-0.87,0.06,0.08,-0.05,-0.32,2.58,-8.99,0.14,-0.02,-0.02,-0.11,1.53,-10.17,0.25,0.2,-0.02
180,-9.09,3.04,-0.8,0.1,0.06,-0.01,-0.58,2.67,-9.04,0.1,-0.1,0.01,-0.18,1.64,-10.07,0.18,0.13,0.01
200,-9.16,3.04,-0.91,0.08,0.05,-0.0,-0.46,2.59,-9.04,0.08,-0.13,0.01,-0.13,1.51,-10.24,0.16,0.12,0.01
220,-9.26,3.13,-0.92,0.11,0.05,-0.03,-0.25,2.6,-9.08,0.1,-0.1,0.0,0.15,1.51,-10.28,0.19,0.13,-0.0
240,-9.17,3.21,-0.85,0.06,0.07,-0.03,-0.37,2.81,-9.02,0.1,-0.1,-0.01,0.04,1.65,-10.28,0.2,0.13,-0.02
260,-9.15,3.22,-0.88,0.07,0.07,-0.02,-0.44,2.85,-9.02,0.08,-0.11,-0.02,0.04,1.81,-10.15,0.18,0.13,-0.02
280,-9.06,3.22,-0.78,0.07,0.05,0.01,-0.51,2.88,-8.97,0.07,-0.11,-0.01,-0.18,1.81,-10.06,0.15,0.12,-0.01
300,-9.13,3.12,-0.86,0.08,0.04,0.03,-0.37,2.63,-9.0,0.04,-0.12,0.0,0.05,1.66,-10.17,0.13,0.12,0.0
320,-9.16,3.1,-0.91,0.08,0.04,0.03,-0.32,2.49,-9.1,0.04,-0.12,0.0,-0.04,1.37,-10.17,0.14,0.13,0.0
340,-9.19,2.99,-0.88,0.1,0.05,0.01,-0.4,2.53,-9.12,0.07,-0.1,0.01,-0.17,1.46,-10.16,0.15,0.13,0.01
360,-9.14,3.0,-0.89,0.1,0.05,0.0,-0.38,2.44,-9.1,0.08,-0.09,0.02,-0.02,1.35,-10.16,0.17,0.13,0.02
380,-9.12,3.05,-0.82,0.09,0.04,-0.0,-0.54,2.54,-8.98,0.08,-0.13,0.01,-0.23,1.62,-10.09,0.15,0.1,0.0
400,-9.24,3.13,-0.85,0.09,0.04,-0.01,-0.35,2.57,-9.13,0.08,-0.11,-0.01,0.01,1.52,-10.24,0.17,0.12,-0.01
420,-9.11,3.13,-0.84,0.08,0.06,-0.01,-0.42,2.69,-9.09,0.08,-0.1,0.01,-0.17,1.63,-10.22,0.17,0.13,0.01
440,-9.11,3.06,-0.82,0.1,0.03,0.0,-0.58,2.75,-8.91,0.07,-0.12,0.02,-0.26,1.69,-10.13,0.15,0.1,0.02
460,-9.14,3.07,-0.83,0.09,0.02,0.01,-0.45,2.52,-9.03,0.07,-0.14,0.02,0.01,1.57,-10.15,0.14,0.1,0.02
480,-9.17,3.06,-0.89,0.1,0.03,0.0,-0.37,2.56,-9.08,0.07,-0.12,0.01,-0.07,1.41,-10.22,0.15,0.1,0.01
500,-9.21,3.13,-0.77,0.11,0.05,-0.01,-0.48,2.6,-9.13,0.08,-0.11,0.03,-0.1,1.58,-10.19,0.17,0.12,0.03
520,-9.07,3.17,-0.78,0.1,0.02,0.0,-0.62,2.78,-8.98,0.06,-0.14,0.01,-0.21,1.77,-10.17,0.14,0.09,0.01
540,-9.13,3.16,-0.87,0.09,0.0,0.0,-0.38,2.67,-9.05,0.07,-0.14,0.01,0.02,1.56,-10.16,0.13,0.09,0.01
560,-9.16,3.14,-0.87,0.09,0.04,0.02,-0.39,2.69,-9.06,0.05,-0.12,0.01,0.02,1.54,-10.25,0.14,0.12,0.01
580,-9.13,3.0,-0.9,0.09,0.04,0.02,-0.35,2.43,-9.11,0.05,-0.11,0.02,-0.11,1.36,-10.06,0.14,0.13,0.02
600,-9.14,2.98,-0.89,0.09,0.05,-0.02,-0.43,2.47,-9.1,0.1,-0.12,0.02,-0.1,1.48,-10.17,0.18,0.11,0.01
620,-9.22,3.04,-0.87,0.1,0.05,-0.02,-0.41,2.57,-9.08,0.1,-0.1,0.01,-0.02,1.44,-10.23,0.18,0.13,0.01
640,-9.16,3.11,-0.84,0.08,0.06,-0.03,-0.44,2.61,-9.11,0.11,-0.1,0.0,-0.09,1.58,-10.22,0.2,0.13,-0.01
660,-9.1,3.21,-0.76,0.07,0.04,-0.01,-0.61,2.84,-8.99,0.08,-0.13,-0.0,-0.11,1.8,-10.15,0.17,0.11,-0.01
680,-9.14,3.26,-0.84,0.09,0.03,-0.0,-0.47,2.83,-9.0,0.07,-0.13,0.02,-0.2,1.76,-10.18,0.15,0.11,0.01
700,-9.17,3.16,-0.8,0.1,0.03,0.01,-0.47,2.69,-9.08,0.07,-0.12,0.03,-0.05,1.66,-10.19,0.15,0.12,0.02
720,-9.12,3.15,-0.86,0.09,0.04,0.0,-0.52,2.72,-9.06,0.08,-0.11,0.01,-0.11,1.59,-10.18,0.15,0.11,0.01
740,-9.12,3.14,-0.83,0.09,0.04,0.01,-0.54,2.68,-9.03,0.07,-0.11,-0.01,-0.04,1.65,-10.15,0.15,0.12,-0.0
760,-9.15,3.17,-0.78,0.08,0.04,0.01,-0.44,2.71,-9.09,0.07,-0.11,-0.01,-0.08,1.56,-10.14,0.15,0.13,-0.01
780,-9.12,3.08,-0.84,0.11,0.05,0.01,-0.52,2.6,-8.99,0.07,-0.1,0.02,-0.22,1.52,-10.12,0.15,0.14,0.02
800,-9.1,3.0,-0.8,0.11,0.03,0.01,-0.67,2.6,-8.98,0.07,-0.14,0.04,-0.26,1.55,-10.1,0.15,0.1,0.04
820,-9.09,3.13,-0.9,0.05,0.07,-0.04,-0.58,2.75,-8.9,0.12,-0.11,-0.02,-0.14,1.71,-10.18,0.2,0.1,-0.03
840,-9.08,3.28,-0.78,0.09,0.03,-0.01,-0.41,2.72,-8.98,0.12,-0.13,-0.02,-0.02,1.97,-10.16,0.16,0.1,0.0
860,-9.15,3.18,-0.81,0.12,0.04,0.02,-0.45,2.46,-9.06,0.04,-0.13,0.04,0.09,1.81,-10.14,0.14,0.12,0.03
880,-9.16,3.2,-0.83,0.06,0.06,0.01,-0.52,2.61,-9.07,0.05,-0.12,-0.01,-0.23,1.61,-10.21,0.15,0.12,-0.02
900,-9.17,3.19,-0.85,0.06,0.05,-0.0,-0.49,2.8,-9.06,0.08,-0.1,-0.03,-0.1,1.68,-10.18,0.16,0.13,-0.03
920,-9.15,3.2,-0.84,0.08,0.05,0.01,-0.4,2.74,-9.11,0.08,-0.09,-0.0,-0.05,1.66,-10.24,0.16,0.14,-0.0
940,-9.15,3.2,-0.8,0.09,0.06,0.01,-0.61,2.85,-8.97,0.07,-0.09,0.03,-0.26,1.68,-10.18,0.16,0.14,0.03
960,-9.16,3.07,-0.81,0.08,0.03,0.01,-0.7,2.62,-9.05,0.05,-0.13,-0.0,-0.23,1.51,-10.13,0.13,0.1,-0.01
980,-9.13,3.16,-0.9,0.07,0.03,-0.0,-0.39,2.75,-9.01,0.07,-0.13,-0.03,0.06,1.59,-10.21,0.16,0.1,-0.03
1000,-9.08,3.15,-0.93,0.08,0.04,-0.01,-0.34,2.77,-8.95,0.07,-0.12,-0.03,0.16,1.6,-10.14,0.15,0.11,-0.03
1020,-9.02,3.09,-1.26,0.03,0.11,-0.02,-0.01,2.53,-9.11,0.09,-0.03,-0.08,0.58,1.04,-10.06,0.18,0.19,-0.1
1040,-9.0,3.12,-1.59,-0.02,0.15,-0.05,0.59,2.35,-9.01,0.14,0.02,-0.18,0.03,2.16,-10.15,0.2,0.24,-0.19
